（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x00069AD4）（0x00068F30）（0x000307A8）：0500（    |    |    ）
（0x00069AFC）（0x00068F58）（0x000307D0）：0500（    |    |    ）
（0x00069B34）（0x00068F90）（0x00030808）：0500（    |    |    ）
（0x00069B64）（0x00068FC0）（0x00030838）：0500（    |    |    ）
（0x00069B84）（0x00068FE0）（0x00030858）：0500（    |    |    ）
（0x00069BAC）（0x00069008）（0x00030880）：0500（    |    |    ）
（0x00069BDC）（0x00069038）（0x000308B0）：0500（    |    |    ）
（0x00069BFC）（0x00069058）（0x000308D0）：0500（    |    |    ）
（0x00069C34）（0x00069090）（0x00030908）：0500（    |    |    ）
（0x00069C6C）（0x000690C8）（0x00030940）：0500（    |    |    ）
（0x00069CBC）（0x00069118）（0x00030990）：0500（    |    |    ）
（0x00069CE4）（0x00069140）（0x000309B8）：0500（    |    |    ）
（0x00069D0C）（0x00069168）（0x000309E0）：0500（    |    |    ）
（0x00069D44）（0x000691A0）（0x00030A18）：0500（    |    |    ）
（0x00069D64）（0x000691C0）（0x00030A38）：0500（    |    |    ）
（0x00069D84）（0x000691E0）（0x00030A58）：0500（    |    |    ）
（0x00069DB4）（0x00069210）（0x00030A88）：0500（    |    |    ）
（0x00069FE4）（0x00069440）（0x00030CB8）：0500（    |    |    ）
（0x0006A104）（0x00069560）（0x00030DD8）：0500（    |    |    ）
（0x0006A214）（0x00069670）（0x00030EE8）：0500（    |    |    ）
（0x0006A244）（0x000696A0）（0x00030F18）：0500（    |    |    ）
（0x0006A26C）（0x000696C8）（0x00030F40）：0500（    |    |    ）
（0x0006A30C）（0x00069768）（0x00030FE0）：0500（    |    |    ）
（0x0006A6C4）（0x00069B20）（0x00031398）：0500（    |    |    ）
（0x0006A704）（0x00069B60）（0x000313D8）：0500（    |    |    ）
（0x0006A734）（0x00069B90）（0x00031408）：0500（    |    |    ）
（0x0006A75C）（0x00069BB8）（0x00031430）：0500（    |    |    ）
（0x0006A77C）（0x00069BD8）（0x00031450）：0500（    |    |    ）
（0x0006A7FC）（0x00069C58）（0x000314D0）：0500（    |    |    ）
（0x0006A824）（0x00069C80）（0x000314F8）：0500（    |    |    ）
（0x0006AAF4）（0x00069F50）（0x000317C8）：0500（    |    |    ）
（0x0006AB7C）（0x00069FD8）（0x00031850）：0500（    |    |    ）
（0x0006ABFC）（0x0006A058）（0x000318D0）：0500（    |    |    ）
（0x0006AC24）（0x0006A080）（0x000318F8）：0500（    |    |    ）
（0x0006AC64）（0x0006A0C0）（0x00031938）：0500（    |    |    ）
（0x0006AEB4）（0x0006A310）（0x00031B88）：0500（    |    |    ）
（0x0006AEE4）（0x0006A340）（0x00031BB8）：0500（    |    |    ）
（0x0006AF14）（0x0006A370）（0x00031BE8）：0500（    |    |    ）
（0x0006AF6C）（0x0006A3C8）（0x00031C40）：0500（    |    |    ）
（0x0006B014）（0x0006A470）（0x00031CE8）：0500（    |    |    ）
（0x0006B03C）（0x0006A498）（0x00031D10）：0500（    |    |    ）
（0x0006B06C）（0x0006A4C8）（0x00031D40）：0500（    |    |    ）
（0x0006B0A4）（0x0006A500）（0x00031D78）：0500（    |    |    ）
（0x0006B0BC）（0x0006A518）（0x00031D90）：0500（    |    |    ）
（0x0006B104）（0x0006A560）（0x00031DD8）：0500（    |    |    ）
（0x0006B13C）（0x0006A598）（0x00031E10）：0500（    |    |    ）
（0x0006B15C）（0x0006A5B8）（0x00031E30）：0500（    |    |    ）
（0x0006B184）（0x0006A5E0）（0x00031E58）：0500（    |    |    ）
（0x0006B31C）（0x0006A778）（0x00031FF0）：0500（    |    |    ）
（0x0006B34C）（0x0006A7A8）（0x00032020）：0500（    |    |    ）
（0x0006B3A4）（0x0006A800）（0x00032078）：0500（    |    |    ）
（0x0006B404）（0x0006A860）（0x000320D8）：0500（    |    |    ）
（0x0006B47C）（0x0006A8D8）（0x00032150）：0500（    |    |    ）
（0x0006B4B4）（0x0006A910）（0x00032188）：0500（    |    |    ）
（0x0006B4D4）（0x0006A930）（0x000321A8）：0500（    |    |    ）
（0x0006B4F4）（0x0006A950）（0x000321C8）：0500（    |    |    ）
（0x0006B514）（0x0006A970）（0x000321E8）：0500（    |    |    ）
（0x0006B534）（0x0006A990）（0x00032208）：0500（    |    |    ）
（0x0006B67C）（0x0006AAD8）（0x00032350）：0500（    |    |    ）
（0x0006B6AC）（0x0006AB08）（0x00032380）：0500（    |    |    ）
（0x0006B6CC）（0x0006AB28）（0x000323A0）：0500（    |    |    ）
（0x0006B724）（0x0006AB80）（0x000323F8）：0500（    |    |    ）
（0x0006B744）（0x0006ABA0）（0x00032418）：0500（    |    |    ）
（0x0006B764）（0x0006ABC0）（0x00032438）：0500（    |    |    ）
（0x0006B794）（0x0006ABF0）（0x00032468）：0500（    |    |    ）
（0x0006B7E4）（0x0006AC40）（0x000324B8）：0500（    |    |    ）
（0x0006B814）（0x0006AC70）（0x000324E8）：0500（    |    |    ）
（0x0006B83C）（0x0006AC98）（0x00032510）：0500（    |    |    ）
（0x0006B86C）（0x0006ACC8）（0x00032540）：0500（    |    |    ）
（0x0006B934）（0x0006AD90）（0x00032608）：0500（    |    |    ）
（0x0006BA34）（0x0006AE90）（0x00032708）：0500（    |    |FFFF）
（0x0006BA5C）（0x0006AEB8）（0x00032730）：0500（    |    |    ）
（0x0006BA84）（0x0006AEE0）（0x00032758）：0500（    |    |    ）
（0x0006BAD4）（0x0006AF30）（0x000327A8）：0500（    |    |    ）
（0x0006BAF4）（0x0006AF50）（0x000327C8）：0500（    |    |    ）
（0x0006BB24）（0x0006AF80）（0x000327F8）：0500（    |    |    ）
（0x0006BB44）（0x0006AFA0）（0x00032818）：0500（    |    |    ）
（0x0006BB64）（0x0006AFC0）（0x00032838）：0500（    |    |    ）
（0x0006BBAC）（0x0006B008）（0x00032880）：0500（    |    |    ）
（0x0006BBD4）（0x0006B030）（0x000328A8）：0500（    |    |    ）
（0x0006BBE4）（0x0006B040）（0x000328B8）：0500（    |    |    ）
（0x0006BC24）（0x0006B080）（0x000328F8）：0500（    |    |    ）
（0x0006BC34）（0x0006B090）（0x00032908）：0500（    |    |    ）
（0x0006BC6C）（0x0006B0C8）（0x00032940）：0500（    |    |    ）
（0x0006BC7C）（0x0006B0D8）（0x00032950）：0500（    |    |    ）
（0x0006BC94）（0x0006B0F0）（0x00032968）：0500（    |    |    ）
（0x0006BCBC）（0x0006B118）（0x00032990）：0500（    |    |    ）
（0x0006BCCC）（0x0006B128）（0x000329A0）：0500（    |    |    ）
（0x0006BD54）（0x0006B1B0）（0x00032A28）：0500（    |    |FFFF）
（0x0006BD7C）（0x0006B1D8）（0x00032A50）：0500（    |    |    ）
（0x0006BDCC）（0x0006B228）（0x00032AA0）：0500（    |    |    ）
（0x0006BDFC）（0x0006B258）（0x00032AD0）：0500（    |    |    ）
（0x0006BE2C）（0x0006B288）（0x00032B00）：0500（    |    |    ）
（0x0006BE6C）（0x0006B2C8）（0x00032B40）：0500（    |    |    ）
（0x0006BEF4）（0x0006B350）（0x00032BC8）：0500（    |    |    ）
（0x0006BF4C）（0x0006B3A8）（0x00032C20）：0500（    |    |    ）
（0x0006BF84）（0x0006B3E0）（0x00032C58）：0500（    |    |    ）
（0x0006BFAC）（0x0006B408）（0x00032C80）：0500（    |    |    ）
（0x0006BFF4）（0x0006B450）（0x00032CC8）：0500（    |    |    ）
（0x0006C04C）（0x0006B4A8）（0x00032D20）：0500（    |    |    ）
（0x0006C07C）（0x0006B4D8）（0x00032D50）：0500（    |    |    ）
（0x0006C0D4）（0x0006B530）（0x00032DA8）：0500（    |    |    ）
（0x0006C10C）（0x0006B568）（0x00032DE0）：0500（    |    |    ）
（0x0006C304）（0x0006B760）（0x00032FD8）：0500（    |    |    ）
（0x0006C324）（0x0006B780）（0x00032FF8）：0500（    |    |    ）
（0x0006C39C）（0x0006B7F8）（0x00033070）：0500（    |    |    ）
（0x0006C3BC）（0x0006B818）（0x00033090）：0500（    |    |    ）
（0x0006C404）（0x0006B860）（0x000330D8）：0500（    |    |    ）
（0x0006C44C）（0x0006B8A8）（0x00033120）：0500（    |    |    ）
（0x0006C474）（0x0006B8D0）（0x00033148）：0500（    |    |    ）
（0x0006C494）（0x0006B8F0）（0x00033168）：0500（    |    |    ）
（0x0006C4CC）（0x0006B928）（0x000331A0）：0500（    |    |    ）
（0x0006C4FC）（0x0006B958）（0x000331D0）：0500（    |    |    ）
（0x0006C57C）（0x0006B9D8）（0x00033250）：0500（    |    |    ）
（0x0006C59C）（0x0006B9F8）（0x00033270）：0500（    |    |    ）
（0x0006C5C4）（0x0006BA20）（0x00033298）：0500（    |    |    ）
（0x0006C74C）（0x0006BBA8）（0x00033420）：0500（    |    |    ）
（0x0006C774）（0x0006BBD0）（0x00033448）：0500（    |    |    ）
（0x0006C784）（0x0006BBE0）（0x00033458）：0500（    |    |    ）
（0x0006C7BC）（0x0006BC18）（0x00033490）：0500（    |    |    ）
（0x0006C7DC）（0x0006BC38）（0x000334B0）：0500（    |    |    ）
（0x0006C82C）（0x0006BC88）（0x00033500）：0500（    |    |    ）
（0x0006C93C）（0x0006BD98）（0x00033610）：0500（    |    |    ）
（0x0006C974）（0x0006BDD0）（0x00033648）：0500（    |    |    ）
（0x0006C9B4）（0x0006BE10）（0x00033688）：0500（    |    |    ）
（0x0006C9E4）（0x0006BE40）（0x000336B8）：0500（    |    |    ）
（0x0006CA6C）（0x0006BEC8）（0x00033740）：0500（    |    |    ）
（0x0006CA94）（0x0006BEF0）（0x00033768）：0500（    |    |    ）
（0x0006CB14）（0x0006BF70）（0x000337E8）：0500（    |    |    ）
（0x0006CC94）（0x0006C0F0）（0x00033968）：0500（    |0500|    ）
（0x0006CD24）（0x0006C180）（0x000339F8）：0500（    |    |    ）
（0x0006CD5C）（0x0006C1B8）（0x00033A30）：0500（    |    |    ）
（0x0006CD7C）（0x0006C1D8）（0x00033A50）：0500（    |    |    ）
（0x0006CDD4）（0x0006C230）（0x00033AA8）：0500（    |    |    ）
（0x0006CDFC）（0x0006C258）（0x00033AD0）：0500（    |    |    ）
（0x0006CE1C）（0x0006C278）（0x00033AF0）：0500（    |    |    ）
（0x0006CE3C）（0x0006C298）（0x00033B10）：0500（    |    |    ）
（0x0006CE74）（0x0006C2D0）（0x00033B48）：0500（    |    |    ）
（0x0006CE9C）（0x0006C2F8）（0x00033B70）：0500（    |    |    ）
（0x0006CEE4）（0x0006C340）（0x00033BB8）：0500（    |    |    ）
（0x0006CF14）（0x0006C370）（0x00033BE8）：0500（    |    |    ）
（0x0006CF34）（0x0006C390）（0x00033C08）：0500（    |    |    ）
（0x0006CF64）（0x0006C3C0）（0x00033C38）：0500（    |    |    ）
（0x0006CF94）（0x0006C3F0）（0x00033C68）：0500（    |    |    ）
（0x0006D5AC）（0x0006CA08）（0x00034280）：0500（    |    |    ）
（0x0006D624）（0x0006CA80）（0x000342F8）：0500（    |    |    ）
（0x0006DB14）（0x0006CF70）（0x000347E8）：0500（    |    |    ）
（0x0006DB44）（0x0006CFA0）（0x00034818）：0500（    |    |    ）
（0x0006DBDC）（0x0006D038）（0x000348B0）：0500（    |    |    ）
（0x0006DC3C）（0x0006D098）（0x00034910）：0500（    |    |    ）
（0x0006DC64）（0x0006D0C0）（0x00034938）：0500（    |    |    ）
（0x0006DC8C）（0x0006D0E8）（0x00034960）：0500（    |    |    ）
（0x0006DCC4）（0x0006D120）（0x00034998）：0500（    |    |    ）
（0x0006E154）（0x0006D5B0）（0x00034E28）：0500（    |    |    ）
（0x0006E1DC）（0x0006D638）（0x00034EB0）：0500（    |    |    ）
（0x0006E23C）（0x0006D698）（0x00034F10）：0500（    |    |    ）
（0x0006E274）（0x0006D6D0）（0x00034F48）：0500（    |    |    ）
（0x0006E29C）（0x0006D6F8）（0x00034F70）：0500（    |    |    ）
（0x0006E2BC）（0x0006D718）（0x00034F90）：0500（    |    |    ）
（0x0006E2F4）（0x0006D750）（0x00034FC8）：0500（    |    |    ）
（0x0006E324）（0x0006D780）（0x00034FF8）：0500（    |    |    ）
（0x0006E354）（0x0006D7B0）（0x00035028）：0500（    |    |    ）
（0x0006E374）（0x0006D7D0）（0x00035048）：0500（    |    |    ）
（0x0006E3A4）（0x0006D800）（0x00035078）：0500（    |    |    ）
（0x0006E3CC）（0x0006D828）（0x000350A0）：0500（    |    |    ）
（0x0006E3EC）（0x0006D848）（0x000350C0）：0500（    |    |    ）
（0x0006E41C）（0x0006D878）（0x000350F0）：0500（    |    |    ）
（0x0006E444）（0x0006D8A0）（0x00035118）：0500（    |    |    ）
（0x0006E49C）（0x0006D8F8）（0x00035170）：0500（    |    |    ）
（0x0006E4D4）（0x0006D930）（0x000351A8）：0500（    |    |    ）
（0x0006E4FC）（0x0006D958）（0x000351D0）：0500（    |    |    ）
（0x0006E53C）（0x0006D998）（0x00035210）：0500（    |    |    ）
（0x0006E5AC）（0x0006DA08）（0x00035280）：0500（    |    |    ）
（0x0006E5DC）（0x0006DA38）（0x000352B0）：0500（    |    |    ）
（0x0006E61C）（0x0006DA78）（0x000352F0）：0500（    |    |    ）
（0x0006E694）（0x0006DAF0）（0x00035368）：0500（    |    |    ）
（0x0006E6B4）（0x0006DB10）（0x00035388）：0500（    |    |    ）
（0x0006E6D4）（0x0006DB30）（0x000353A8）：0500（    |    |    ）
（0x0006E974）（0x0006DDD0）（0x00035648）：0500（    |    |    ）
（0x0006E9AC）（0x0006DE08）（0x00035680）：0500（    |    |    ）
（0x0006E9C4）（0x0006DE20）（0x00035698）：0500（    |    |    ）
（0x0006E9FC）（0x0006DE58）（0x000356D0）：0500（    |    |    ）
（0x0006EA24）（0x0006DE80）（0x000356F8）：0500（    |    |    ）
（0x0006EA34）（0x0006DE90）（0x00035708）：0500（    |    |    ）
（0x0006EA5C）（0x0006DEB8）（0x00035730）：0500（    |    |    ）
（0x0006EA84）（0x0006DEE0）（0x00035758）：0500（    |    |    ）
（0x0006EAAC）（0x0006DF08）（0x00035780）：0500（    |    |    ）
（0x0006EB1C）（0x0006DF78）（0x000357F0）：0500（    |    |    ）
（0x0006EB3C）（0x0006DF98）（0x00035810）：0500（    |    |    ）
（0x0006EB74）（0x0006DFD0）（0x00035848）：0500（    |    |    ）
（0x0006EC7C）（0x0006E0D8）（0x00035950）：0500（    |    |    ）
（0x0006EC9C）（0x0006E0F8）（0x00035970）：0500（    |    |    ）
（0x0006ECC4）（0x0006E120）（0x00035998）：0500（    |    |    ）
（0x0006ECF4）（0x0006E150）（0x000359C8）：0500（    |    |    ）
（0x0006ED14）（0x0006E170）（0x000359E8）：0500（    |    |    ）
（0x0006ED4C）（0x0006E1A8）（0x00035A20）：0500（    |    |    ）
（0x0006ED8C）（0x0006E1E8）（0x00035A60）：0500（    |    |    ）
（0x0006EDDC）（0x0006E238）（0x00035AB0）：0500（    |    |    ）
（0x0006EE0C）（0x0006E268）（0x00035AE0）：0500（    |    |    ）
（0x0006EE3C）（0x0006E298）（0x00035B10）：0500（    |    |    ）
（0x0006EE74）（0x0006E2D0）（0x00035B48）：0500（    |    |    ）
（0x0006EE9C）（0x0006E2F8）（0x00035B70）：0500（    |    |    ）
（0x0006EEBC）（0x0006E318）（0x00035B90）：0500（    |    |    ）
（0x0006EEE4）（0x0006E340）（0x00035BB8）：0500（    |    |    ）
